#FamilyID	Bimp<0>	Bter<1>	Amel<2>	Aflo<3>	<4>	Mqua<5>	<6>	<7>	<8>	Emex<9>	<10>	Hlab<11>	Lalb<12>	Dnov<13>	<14>	Ccal<15>	Mrot<16>	<17>	<18>	<19>	<20>	
ORTHOMCL10219	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.0510025	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10245	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10256	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10261	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10271	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10273	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10279	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10280	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10281	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10284	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10289	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10290	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10295	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10304	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10309	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10311	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10315	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10321	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10323	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10324	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10327	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10333	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10341	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10344	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10347	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10348	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10359	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10361	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10364	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10366	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10373	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10379	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10380	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10397	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10401	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.227485	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10402	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10404	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10409	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10413	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10415	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10416	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10424	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10431	0.5	0.5	0.0417922	0.529569	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10436	0.5	0.5	0.527996	0.0441282	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10440	0.5	0.5	0.527996	0.0441282	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.227485	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10448	0.5	0.5	0.527996	0.0441282	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10452	0.5	0.5	0.527996	0.0441282	0.5	0.5	0.552979	0.0402663	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10463	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10485	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10546	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10547	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10569	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10571	0.522438	0.0335279	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10592	0.0335279	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10594	0.0335279	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10601	0.0335279	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.227485	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10602	0.0335279	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10605	0.0335279	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10607	0.0335279	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10612	0.0335279	0.522438	0.5	0.5	0.559997	0.16759	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.5	0.5	0.511585	0.203152	0.597786	0.0642607	0.508727	0.508727	N/A
ORTHOMCL10727	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.227485	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10747	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.227485	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10752	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.227485	0.584716	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10834	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10835	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10836	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10837	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10844	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10845	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10852	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10854	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10855	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10858	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10859	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10860	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10866	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10873	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10876	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10878	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10883	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10884	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10885	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10886	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10892	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10893	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10894	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10895	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10896	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10898	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10899	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10901	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10903	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10916	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10917	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10918	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10922	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10923	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10926	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10931	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10932	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10936	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10939	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10944	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10947	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10948	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10952	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10953	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10954	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10957	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10963	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10964	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10967	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10969	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10971	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10973	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10977	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10980	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10981	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10982	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10983	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10985	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
ORTHOMCL10986	0.5	0.5	0.5	0.5	0.0890376	0.61419	0.0787267	0.526969	0.513178	0.12967	0.520148	0.124029	0.656541	0.12511	0.511585	0.203152	0.144022	0.543165	0.508727	0.508727	N/A
