FamilyID	Bimp<0>	Bter<1>	Amel<2>	Aflo<3>	<4>	Mqua<5>	<6>	<7>	<8>	Emex<9>	<10>	Hlab<11>	Lalb<12>	Dnov<13>	<14>	Ccal<15>	Mrot<16>	<17>	<18>	<19>	<20>
ORTHOMCL8183	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8184	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8185	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8186	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8187	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8188	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8189	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8190	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8191	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8195	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8196	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8197	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8198	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8199	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8200	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8201	2	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1
ORTHOMCL8202	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8203	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8206	1	1	1	2	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8207	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	0	1	1	1	1
ORTHOMCL8208	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8209	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8210	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8211	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8212	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	2	1	1	1	1	1
ORTHOMCL8213	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8214	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8215	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8217	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8218	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8219	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8220	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8221	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8222	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8223	2	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8224	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8225	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8226	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8227	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8228	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8229	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8230	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8231	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8232	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8233	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8234	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8236	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8238	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8240	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
ORTHOMCL8241	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8242	1	1	1	1	1	0	1	1	1	2	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8243	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8244	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	0	1	1	1	1
ORTHOMCL8246	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8247	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8248	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8250	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8251	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8252	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8253	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8254	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8255	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8256	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	2	1	1	1	1
ORTHOMCL8257	1	1	1	1	1	2	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1
ORTHOMCL8261	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8262	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8264	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8265	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8266	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8267	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8268	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8270	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8271	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8272	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8273	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8275	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8276	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8277	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8278	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8279	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8280	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8281	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8282	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8283	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8285	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8286	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8288	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8289	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8290	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8291	1	3	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1
ORTHOMCL8292	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8294	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8295	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8297	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8298	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8299	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8301	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8303	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8304	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8308	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8309	0	0	1	1	0	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8310	2	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8311	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8312	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8313	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8314	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2	1	1	1	1	1
ORTHOMCL8315	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8320	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8321	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8322	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8323	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8324	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8326	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8327	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8328	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8330	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8331	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8332	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8333	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8334	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8335	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8338	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8339	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8340	0	1	1	1	1	0	1	1	1	0	1	0	2	1	1	2	2	1	1	1	1
ORTHOMCL8341	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8344	1	1	1	2	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8345	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8346	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8347	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8348	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8349	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8350	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8352	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8354	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	2	1	1	1	1
ORTHOMCL8355	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8356	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8357	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8358	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8359	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8360	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8361	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8362	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8364	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8365	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8366	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8367	1	2	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8368	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8369	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8370	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8371	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8372	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8374	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8375	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8376	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8378	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8379	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8382	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8383	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8384	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8385	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8388	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8389	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8390	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8392	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8393	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8394	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8395	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8396	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	0	1	1	1	1	1
ORTHOMCL8397	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8398	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8399	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8400	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8402	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8403	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8404	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8405	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8406	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8407	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8409	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8411	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8412	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8413	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8414	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8415	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8416	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8418	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8419	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8420	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8421	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8422	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8424	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8425	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8426	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8427	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8428	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8429	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8430	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8431	1	1	1	1	1	2	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8434	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8435	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8436	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8437	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8438	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL8439	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8442	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8443	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8444	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8445	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8447	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8448	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8449	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8450	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8452	1	1	1	1	1	0	1	1	1	1	1	2	1	0	1	1	1	1	1	1	1
ORTHOMCL8453	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8454	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8455	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8456	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8457	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8458	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8459	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8460	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8461	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8462	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
ORTHOMCL8463	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8465	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8466	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8469	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
ORTHOMCL8470	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
ORTHOMCL8471	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8472	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	2	1	1	1	1
ORTHOMCL8473	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8474	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8475	1	1	1	1	1	0	1	1	1	1	1	0	2	1	1	1	1	1	1	1	1
ORTHOMCL8477	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
ORTHOMCL8478	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1
ORTHOMCL8480	1	1	1	0	1	1	1	1	1	2	1	0	1	0	1	1	2	1	1	1	1
ORTHOMCL8482	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8483	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8484	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
ORTHOMCL8485	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8486	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8487	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8488	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8489	0	3	1	0	1	1	1	1	1	0	1	2	1	1	1	1	0	1	1	1	1
ORTHOMCL8490	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8491	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8492	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8493	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8495	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8496	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8497	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8498	1	1	1	0	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	1
ORTHOMCL8499	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8500	1	2	1	0	1	1	1	1	1	1	1	0	1	0	1	3	0	1	1	1	1
ORTHOMCL8501	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8503	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8504	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8505	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8506	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8507	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ORTHOMCL8508	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
