#FamilyID	Bimp<0>	Bter<1>	Amel<2>	Aflo<3>	<4>	Mqua<5>	<6>	<7>	<8>	Emex<9>	<10>	Hlab<11>	Lalb<12>	Dnov<13>	<14>	Ccal<15>	Mrot<16>	<17>	<18>	<19>	<20>	
ORTHOMCL221	0.536025	0.536025	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.0473593	0.67762	0.547442	0.099828	0.0418368	0.10076	0.525451	0.387447	0.117247	0.589285	0.519275	0.519275	N/A
ORTHOMCL222	0.536025	0.00086094	0.538475	0.540597	0.592724	0.0877034	0.571648	0.543106	0.521352	0.0764903	0.532422	0.617545	0.143079	0.618512	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL223	0.552566	0.552566	0.519823	0.520952	0.0512594	0.222586	0.107528	0.543106	0.521352	7.00162e-06	0.532422	0.176606	0.328744	0.0676042	0.51719	0.0360655	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL224	0.536025	1.27074e-05	0.538475	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.631832	0.532422	0.0669714	0.328744	0.618512	0.51719	0.125626	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL225	0.0540444	0.536025	0.030005	0.0888765	0.195837	0.696503	0.601604	0.562548	0.531513	0.270944	0.547442	0.660364	0.770403	0.661548	0.525451	0.387447	0.0119491	0.589285	0.519275	0.519275	N/A
ORTHOMCL230	0.552566	0.0280237	0.519823	0.520952	0.0512594	0.222586	0.107528	0.543106	0.521352	0.198176	0.532422	0.000545209	0.328744	0.000560302	0.51719	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL236	0.552566	0.00201404	0.519823	0.520952	0.0512594	0.222586	0.107528	0.543106	0.521352	0.631832	0.532422	0.176606	0.328744	0.000560302	0.51719	0.0360655	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL239	0.552566	0.552566	0.000658946	0.559024	0.629213	0.0149935	0.601604	0.562548	0.531513	0.67762	0.547442	0.00844022	0.0418368	0.661548	0.525451	0.750211	0.681686	0.589285	0.519275	0.519275	N/A
ORTHOMCL244	0.536025	0.536025	0.538475	1.83856e-05	0.592724	0.647963	0.571648	0.543106	0.521352	0.631832	0.532422	0.0669714	0.328744	0.618512	0.51719	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL246	0.536025	2.96459e-07	0.538475	0.540597	0.592724	0.647963	0.571648	0.543106	0.521352	0.631832	0.532422	0.617545	0.717354	0.618512	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL251	0.552566	0.552566	0.0577206	0.00110192	0.0512594	0.222586	0.571648	0.543106	0.521352	6.25263e-07	0.00837948	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL252	0.0540444	0.0186928	0.538475	0.0211675	0.592724	0.647963	0.571648	0.543106	0.521352	0.0764903	0.532422	0.617545	0.717354	0.618512	0.51719	0.69724	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL254	0.536025	0.536025	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.634426	0.565554	0.51719	0.0360655	6.74046e-08	0.0937769	0.512977	0.512977	N/A
ORTHOMCL257	0.518524	0.518524	0.0399574	0.576318	0.139217	0.647963	0.00362748	0.543106	0.521352	0.631832	0.532422	0.176606	0.717354	0.618512	0.51719	0.69724	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL258	0.582998	0.582998	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	1.22776e-07	0.532847	0.506553	0.506553	N/A
ORTHOMCL259	0.0280237	0.552566	0.0577206	0.540597	0.0512594	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.143079	0.618512	0.51719	0.125626	0.0146662	0.562494	0.512977	0.512977	N/A
ORTHOMCL260	0.00086094	0.536025	0.538475	0.0609045	0.592724	0.647963	0.571648	0.543106	0.521352	0.631832	0.532422	0.617545	0.717354	0.618512	0.51719	0.125626	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL262	0.536025	0.536025	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.521352	0.631832	0.532422	0.176606	0.634426	0.565554	0.51719	1.14634e-05	0.000874113	0.0937769	0.512977	0.512977	N/A
ORTHOMCL264	0.552566	0.552566	0.0577206	0.540597	0.0512594	0.222586	0.571648	0.543106	0.521352	0.631832	0.532422	0.176606	0.634426	0.565554	0.51719	0.125626	8.11334e-06	0.0937769	0.512977	0.512977	N/A
ORTHOMCL266	0.0280237	0.552566	0.0577206	0.540597	0.0512594	0.222586	0.571648	0.543106	0.521352	0.631832	0.532422	0.617545	0.328744	0.618512	0.51719	0.69724	0.000874113	0.562494	0.512977	0.512977	N/A
ORTHOMCL267	0.568205	0.00359288	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	1.22776e-07	0.532847	0.506553	0.506553	N/A
ORTHOMCL270	0.0373247	0.568205	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.328744	0.0676042	0.508708	0.6189	8.58321e-05	0.562494	0.0194655	0.512977	N/A
ORTHOMCL271	0.568205	0.568205	0.519823	0.520952	0.00632166	0.222586	0.107528	0.543106	0.521352	0.631832	0.532422	0.176606	0.634426	0.565554	0.51719	0.00329976	0.0146662	0.0937769	0.512977	0.512977	N/A
ORTHOMCL272	0.0280237	0.552566	0.519823	0.520952	0.0512594	0.222586	0.107528	0.543106	0.521352	0.0138306	0.532422	0.176606	0.328744	0.618512	0.51719	0.00329976	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL275	0.00086094	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.328744	0.618512	0.0257852	0.69724	6.74046e-08	0.562494	0.512977	0.512977	N/A
ORTHOMCL277	0.610244	0.610244	0.519823	0.520952	9.16907e-09	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL279	0.518524	3.99525e-13	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	9.72583e-09	0.532847	0.506553	0.506553	N/A
ORTHOMCL280	0.0465827	0.582998	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.00293513	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL282	0.0280237	0.552566	0.519823	0.520952	0.0013162	0.584328	0.537957	0.522293	0.510852	1.3319e-06	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL284	0.536025	0.536025	0.538475	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.631832	0.532422	0.617545	0.328744	0.618512	0.51719	7.7924e-05	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL291	6.64378e-09	0.0540444	0.0577206	0.0211675	0.592724	0.222586	0.571648	0.543106	0.521352	0.631832	0.532422	0.617545	0.634426	0.565554	0.51719	0.297711	0.0146662	0.0937769	0.512977	0.512977	N/A
ORTHOMCL292	0.0540444	1.27074e-05	0.0577206	0.0211675	0.592724	0.647963	0.571648	0.543106	0.521352	0.0138306	0.532422	0.176606	0.634426	0.565554	0.51719	0.0360655	0.576078	0.532847	0.512977	0.0194655	N/A
ORTHOMCL294	0.00086094	0.536025	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.521352	0.0764903	0.532422	0.617545	0.328744	0.0676042	0.51719	0.125626	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL295	0.518524	0.518524	0.556033	0.559024	0.550055	0.584328	0.0386544	0.0646699	0.521352	0.0764903	0.532422	0.176606	0.328744	0.618512	0.51719	0.000516353	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL296	0.0280237	0.552566	0.0577206	0.540597	0.0512594	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.617545	0.634426	0.565554	0.51719	0.0360655	0.0146662	0.0937769	0.512977	0.512977	N/A
ORTHOMCL297	0.552566	1.34656e-11	0.519823	0.00022412	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL303	0.552566	0.552566	0.0577206	0.540597	0.0512594	0.222586	0.571648	0.543106	0.521352	7.63428e-05	0.532422	0.176606	0.634426	0.565554	0.51719	0.297711	0.0146662	0.0937769	0.512977	0.512977	N/A
ORTHOMCL304	0.00201404	0.552566	0.0577206	0.0211675	0.0512594	0.647963	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.717354	0.618512	0.51719	0.297711	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL306	0.0649257	0.610244	0.519823	0.520952	9.16907e-09	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL307	0.536025	0.536025	0.0577206	0.540597	0.592724	0.647963	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.717354	0.618512	0.51719	0.000516353	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL308	0.0540444	0.536025	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.000801249	0.532422	0.000545209	0.717354	0.178065	0.51719	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL312	0.582998	0.582998	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	1.95654e-05	0.532847	0.506553	0.506553	N/A
ORTHOMCL320	0.536025	0.0186928	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.328744	0.0676042	0.51719	1.14634e-05	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL322	0.568205	0.568205	0.0577206	0.540597	0.00632166	0.222586	0.571648	0.543106	0.521352	0.0138306	0.532422	0.617545	0.634426	0.565554	0.51719	0.297711	0.0788308	0.0937769	0.512977	0.512977	N/A
ORTHOMCL323	0.568205	0.568205	0.519823	0.520952	0.00632166	0.222586	0.107528	0.543106	0.521352	0.0764903	0.532422	0.176606	0.634426	0.565554	0.51719	0.69724	0.000874113	0.0937769	0.512977	0.512977	N/A
ORTHOMCL326	0.536025	0.0540444	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.0473593	0.67762	0.547442	0.660364	0.328744	0.178065	0.525451	0.184758	0.00243687	0.134778	0.519275	0.519275	N/A
ORTHOMCL329	0.596995	0.596995	0.519823	0.520952	1.78474e-07	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL330	0.568205	5.82525e-08	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.00224883	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL337	0.552566	0.552566	0.0577206	0.00110192	0.0512594	0.222586	0.571648	0.543106	0.521352	0.631832	0.532422	0.176606	0.634426	0.565554	0.51719	0.00329976	0.576078	0.532847	0.512977	0.0194655	N/A
ORTHOMCL339	0.536025	1.27074e-05	0.538475	0.0609045	0.592724	0.647963	0.571648	0.543106	0.521352	0.631832	0.532422	0.617545	0.717354	0.618512	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL341	0.518524	0.518524	0.519823	1.00504e-07	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.0257852	0.00329976	0.000874113	0.0937769	0.512977	0.512977	N/A
ORTHOMCL343	0.552566	0.00201404	0.0577206	0.00110192	0.0512594	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.328744	0.618512	0.51719	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL347	0.552566	0.552566	0.519823	0.520952	0.0512594	0.222586	0.107528	0.543106	0.521352	7.63428e-05	0.532422	0.176606	0.717354	0.618512	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL350	0.552566	0.552566	0.0577206	0.540597	0.0512594	0.647963	0.571648	0.543106	0.521352	0.198176	0.532422	0.0106726	0.634426	0.565554	0.51719	0.69724	0.0788308	0.0937769	0.512977	0.512977	N/A
ORTHOMCL352	0.536025	0.00086094	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.328744	0.618512	0.51719	0.000516353	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL356	0.568205	0.568205	0.0577206	0.0211675	0.00632166	0.222586	0.571648	0.543106	0.521352	0.0764903	0.532422	0.176606	0.634426	0.565554	0.51719	0.69724	0.635261	0.0937769	0.512977	0.512977	N/A
ORTHOMCL363	0.582998	0.582998	0.519823	0.520952	0.000250027	0.222586	0.107528	0.543106	0.521352	0.0764903	0.532422	0.176606	0.717354	0.178065	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL364	0.552566	0.552566	0.0577206	0.0211675	0.0512594	0.222586	0.571648	0.543106	0.521352	0.0764903	0.532422	0.617545	0.634426	0.565554	0.51719	0.69724	0.0788308	0.0937769	0.512977	0.512977	N/A
ORTHOMCL369	0.582998	0.0465827	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL373	0.582998	0.0465827	0.519823	0.520952	0.000250027	0.00603309	0.107528	0.543106	0.521352	0.631832	0.532422	0.000545209	0.634426	0.565554	0.00437293	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL374	0.0186928	0.0540444	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.000801249	0.532422	0.176606	0.634426	0.565554	0.51719	0.00329976	0.635261	0.0937769	0.512977	0.512977	N/A
ORTHOMCL377	0.536025	0.00086094	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.565554	0.0257852	0.000516353	0.000874113	0.0937769	0.512977	0.512977	N/A
ORTHOMCL378	0.518524	0.518524	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	1.01603e-05	0.634426	0.565554	0.508708	1.62269e-05	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL379	0.0465827	0.582998	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.00229161	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL385	0.568205	0.568205	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL388	0.0280237	0.552566	0.519823	0.520952	0.0512594	0.222586	0.107528	0.543106	0.521352	0.631832	0.532422	0.176606	0.717354	0.618512	0.51719	0.297711	0.000874113	0.562494	0.512977	0.512977	N/A
ORTHOMCL389	0.552566	0.552566	0.0577206	0.0211675	0.0512594	0.647963	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.717354	0.0676042	0.51719	0.297711	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL392	0.0186928	0.536025	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.634426	0.565554	0.51719	0.69724	7.46801e-07	0.0937769	0.512977	0.512977	N/A
ORTHOMCL393	0.596995	0.596995	0.519823	0.520952	1.78474e-07	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.634426	0.0337717	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL395	1.14264e-09	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	2.06016e-06	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL396	0.536025	0.536025	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.0473593	0.67762	0.547442	0.660364	0.328744	0.178065	0.525451	0.750211	0.0315732	0.134778	0.519275	0.519275	N/A
ORTHOMCL398	0.518524	0.00934622	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.0486376	0.617545	0.717354	0.178065	0.51719	0.0360655	8.11334e-06	0.562494	0.512977	0.512977	N/A
ORTHOMCL399	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.0257852	7.7924e-05	8.11334e-06	0.0937769	0.512977	0.512977	N/A
ORTHOMCL402	0.00555933	0.582998	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL404	0.568205	0.568205	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.328744	0.618512	0.0257852	0.69724	0.000874113	0.562494	0.512977	0.512977	N/A
ORTHOMCL408	0.552566	0.552566	0.519823	0.520952	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.565554	0.508708	3.3207e-08	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL410	0.596995	0.0557865	0.519823	0.520952	1.78474e-07	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL411	0.568205	0.00359288	0.519823	0.520952	0.00632166	0.222586	0.107528	0.543106	0.521352	0.631832	0.532422	0.617545	0.634426	0.565554	0.51719	0.125626	0.576078	0.532847	0.512977	0.0194655	N/A
ORTHOMCL417	0.0186928	0.536025	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.631832	0.532422	0.176606	0.328744	0.0108705	0.51719	0.69724	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL418	0.536025	0.0186928	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.0669714	0.634426	0.565554	0.51719	0.297711	8.58321e-05	0.0937769	0.512977	0.512977	N/A
ORTHOMCL421	0.0540444	0.00086094	0.0577206	0.0211675	0.592724	0.647963	0.571648	0.543106	0.521352	0.198176	0.532422	0.617545	0.717354	0.618512	0.51719	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL423	0.536025	0.0186928	0.556033	0.559024	0.592724	0.222586	0.0386544	0.543106	0.521352	0.631832	0.532422	0.617545	0.634426	0.0971794	0.51719	0.125626	0.635261	0.0937769	0.512977	0.512977	N/A
ORTHOMCL425	0.00555933	0.582998	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL426	0.582998	0.00555933	0.519823	0.0105835	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL428	0.536025	0.00086094	0.0577206	0.540597	0.592724	0.647963	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.143079	0.618512	0.51719	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL429	0.552566	0.0280237	0.0577206	0.0211675	0.0512594	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.717354	0.178065	0.51719	0.297711	0.0146662	0.562494	0.512977	0.512977	N/A
ORTHOMCL430	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.196388	0.565554	0.0257852	1.14634e-05	0.0146662	0.0937769	0.512977	0.512977	N/A
ORTHOMCL431	0.518524	0.000174765	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.0486376	0.617545	0.0418368	0.0237699	0.51719	0.297711	0.0315732	0.589285	0.0289453	0.519275	N/A
ORTHOMCL440	0.0540444	0.536025	0.0577206	0.0211675	0.592724	0.222586	0.571648	0.543106	0.521352	0.631832	0.532422	0.0669714	0.717354	0.618512	0.51719	0.297711	0.0146662	0.562494	0.512977	0.512977	N/A
ORTHOMCL444	0.0186928	0.536025	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.521352	0.000801249	0.532422	4.54874e-05	0.634426	0.565554	0.00437293	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL447	0.518524	1.14264e-09	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	2.06016e-06	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL449	0.552566	0.0280237	0.519823	0.520952	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	1.95654e-05	0.532847	0.506553	0.506553	N/A
ORTHOMCL451	0.0540444	0.536025	0.0577206	0.0211675	0.592724	0.647963	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.634426	0.565554	0.51719	0.297711	7.46801e-07	0.0937769	0.512977	0.512977	N/A
ORTHOMCL452	0.0540444	0.0186928	0.0577206	0.540597	0.592724	0.00603309	0.571648	0.543106	0.521352	0.0764903	0.532422	0.617545	0.634426	0.565554	0.51719	7.7924e-05	0.576078	0.532847	0.512977	0.0194655	N/A
ORTHOMCL458	0.568205	0.568205	0.519823	0.520952	6.76198e-05	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.328744	0.618512	0.0257852	0.0360655	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL459	0.0280237	0.552566	0.0577206	0.540597	0.0512594	0.647963	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.717354	0.618512	0.51719	0.297711	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL461	0.582998	0.0465827	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL465	0.552566	0.00201404	0.519823	0.520952	0.0512594	0.222586	0.107528	0.543106	0.521352	0.0764903	0.532422	0.176606	0.634426	0.565554	0.51719	0.125626	0.635261	0.0937769	0.512977	0.512977	N/A
ORTHOMCL468	0.0540444	0.536025	0.0577206	0.540597	0.592724	0.647963	0.571648	0.543106	0.521352	7.63428e-05	0.532422	0.176606	0.717354	0.618512	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL470	0.568205	0.0373247	0.0577206	0.540597	0.00632166	0.222586	0.571648	0.543106	0.521352	0.0764903	0.532422	0.176606	0.328744	0.618512	0.51719	0.297711	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL477	0.0540444	3.09246e-12	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.521352	0.631832	0.532422	0.176606	0.634426	0.565554	0.51719	0.69724	0.635261	0.0937769	0.512977	0.512977	N/A
ORTHOMCL481	0.0557865	0.596995	0.519823	0.520952	1.78474e-07	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL482	0.568205	0.00359288	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL487	0.518524	0.518524	0.519823	0.520952	0.139217	0.647963	0.107528	0.543106	0.521352	0.0138306	0.532422	0.176606	0.717354	4.71879e-05	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL490	0.0540444	1.27074e-05	0.519823	0.520952	0.592724	0.00603309	0.107528	0.543106	0.521352	0.0764903	0.532422	0.176606	0.634426	0.565554	0.51719	0.125626	0.000874113	0.0937769	0.512977	0.512977	N/A
ORTHOMCL495	0.596995	0.0557865	0.519823	0.520952	1.78474e-07	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL496	0.582998	0.00555933	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL502	0.0186928	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	2.61556e-07	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL504	0.0540444	6.64378e-09	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.521352	0.631832	0.532422	0.176606	0.328744	0.0108705	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL505	0.0465827	0.582998	0.519823	0.520952	3.47396e-06	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL509	0.552566	0.552566	0.519823	0.520952	0.0013162	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	1.54989e-06	0.532847	0.506553	0.506553	N/A
ORTHOMCL512	0.518524	0.518524	0.0577206	3.04141e-10	0.550055	0.584328	0.571648	0.0646699	0.521352	0.631832	0.532422	0.176606	0.634426	0.565554	0.51719	0.69724	0.635261	0.0937769	0.512977	0.512977	N/A
